Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
01/09/2025;002;70121;6191114588394;XL;I995;25E;;1,00;
01/09/2025;002;70121;6191114605671;XL;I536;25E;;1,00;
01/09/2025;002;70121;6191114605749;3XL;I830;25E;;1,00;
01/09/2025;005;20036;6191114213371;XL;805;23E;;1,00;
01/09/2025;005;20120;6191114226807;S;120;23E;;1,00;
01/09/2025;005;20120;6191114226838;XL;120;23E;;1,00;
01/09/2025;005;20625;6191114335493;41;995;24E;;1,00;
01/09/2025;005;20881;6191114407312;L;I740;24E;;1,00;
01/09/2025;005;20891;6191114409293;L;I695;24E;;1,00;
01/09/2025;005;20905;6191114412019;XXL;R995;24E;;-1,00;
01/09/2025;005;21323;6191114498778;3XL;870;24H;;1,00;
01/09/2025;005;21535;6191114588660;XXL;310;25E;;1,00;
01/09/2025;005;21542;6191114569195;3XL;784;25E;;1,00;
01/09/2025;005;21567;6191114545991;L/XL;995;25E;;1,00;
01/09/2025;005;21582;6191114547261;M;000;25E;;1,00;
01/09/2025;005;21599;6191114547605;3XL;235;25E;;1,00;
01/09/2025;005;21612;6191114574335;S;R350;25E;;1,00;
01/09/2025;005;21637;6191114551015;L;000;25E;;1,00;
01/09/2025;005;21638;6191114551091;3XL;010;25E;;1,00;
01/09/2025;005;21638;6191114551121;L;000;25E;;1,00;
01/09/2025;005;21640;6191114551510;S;920;25E;;1,00;
01/09/2025;005;21640;6191114551534;L;920;25E;;1,00;
01/09/2025;005;21644;6191114551992;XL;000;25E;;1,00;
01/09/2025;005;21644;6191114554245;3XL;000;25E;;1,00;
01/09/2025;005;21646;6191114552180;L;995;25E;;1,00;
01/09/2025;005;21646;6191114552197;XL;995;25E;;1,00;
01/09/2025;005;21651;6191114552951;XXL;000;25E;;1,00;
01/09/2025;005;21653;6191114553149;XL;995;25E;;1,00;
01/09/2025;005;21656;6191114553538;XL;000;25E;;1,00;
01/09/2025;005;21659;6191114553897;XL;995;25E;;1,00;
01/09/2025;005;21680;6191114565487;M;310;25E;;1,00;
01/09/2025;005;21691;6191114566644;L;815;25E;;1,00;
01/09/2025;005;21717;6191114571617;L;I995;25E;;1,00;
01/09/2025;005;21717;6191114571648;XL;I740;25E;;1,00;
01/09/2025;005;21760;6191114574878;3XL;525;25E;;1,00;
01/09/2025;005;21771;6191114576049;M;995;25E;;1,00;
01/09/2025;005;21775;6191114576858;S;385;25E;;1,00;
01/09/2025;005;21779;6191114578319;L;010;25E;;1,00;
01/09/2025;005;21779;6191114578326;L;270;25E;;1,00;
01/09/2025;005;21779;6191114578333;L;355;25E;;1,00;
01/09/2025;005;21788;6191114578128;L;385;25E;;1,00;
01/09/2025;005;21799;6191114579903;XXL;815;25E;;1,00;
01/09/2025;005;21799;6191114612891;XL;480;25E;;1,00;
01/09/2025;005;21800;6191114589971;XL;235;25E;;1,00;
01/09/2025;005;21819;6191114582149;M;235;25E;;1,00;
01/09/2025;005;21819;6191114582200;XXL;235;25E;;1,00;
01/09/2025;005;21819;6191114582224;3XL;235;25E;;1,00;
01/09/2025;005;21821;6191114582408;L;705;25E;;1,00;
01/09/2025;005;21821;6191114582460;3XL;705;25E;;1,00;
01/09/2025;005;21828;6191114583184;L;000;25E;;1,00;
01/09/2025;005;21828;6191114583269;3XL;995;25E;;1,00;
01/09/2025;005;21841;6191114585393;XXL;385;25E;;1,00;
01/09/2025;005;21848;6191114586543;XXL;000;25E;;1,00;
01/09/2025;005;21849;6191114586642;XL;815;25E;;1,00;
01/09/2025;005;21871;6191114598065;XL;I190;25E;;1,00;
01/09/2025;005;21873;6191114598324;S;I270;25E;;1,00;
01/09/2025;005;21895;6191114590083;L;995;25E;;1,00;
01/09/2025;005;21895;6191114590106;XL;995;25E;;1,00;
01/09/2025;005;21909;6191114600652;XL;I995;25E;;1,00;
01/09/2025;005;21918;6191114601451;M;010;25E;;1,00;
01/09/2025;005;21920;6191114601680;L;784;25E;;1,00;
01/09/2025;005;21936;6191114603790;XL;270;25E;;1,00;
01/09/2025;005;21946;6191114604889;XXL;000;25E;;1,00;
01/09/2025;005;21946;6191114604896;XXL;145;25E;;1,00;
01/09/2025;005;21953;6191114605466;XL;235;25E;;1,00;
01/09/2025;005;21953;6191114605473;XL;614;25E;;1,00;
01/09/2025;005;21967;6191114614109;XS;000;25E;;1,00;
01/09/2025;005;21969;6191114614222;S;326;25E;;1,00;
01/09/2025;005;21971;6191114614710;XXL;000;25E;;1,00;
01/09/2025;005;21973;6191114615120;XS;145;25E;;1,00;
01/09/2025;005;55711;6191114507548;M;385;24H;;-1,00;
01/09/2025;005;55711;6191114507593;L;385;24H;;1,00;
01/09/2025;005;55711;6191114507609;L;940;24H;;2,00;
01/09/2025;005;55711;6191114507616;L;995;24H;;1,00;
01/09/2025;005;55711;6191114507630;L;790;24H;;1,00;
01/09/2025;005;55711;6191114507708;XXL;940;24H;;-1,00;
01/09/2025;005;55711;6191114507753;3XL;940;24H;;1,00;
01/09/2025;005;70100;6191114554481;L;I870;25E;;1,00;
01/09/2025;005;70107;6191114571990;XL;R815;25E;;1,00;
01/09/2025;005;70108;6191114572096;L;815;25E;;1,00;
01/09/2025;005;70121;6191114588417;3XL;I995;25E;;1,00;
01/09/2025;005;70125;6191114571105;3XL;I350;25E;;-1,00;
01/09/2025;005;70162;6191114597839;L;I430;25E;;1,00;
01/09/2025;005;91342;6191114512276;TU;815;24H;;1,00;
01/09/2025;009;20721;6191114362253;3XL;145;24E;;1,00;
01/09/2025;009;20842;6191114397941;XL;645;24E;;1,00;
01/09/2025;009;21069;6191114447837;XXL;815;24H;;1,00;
01/09/2025;009;21323;6191114498488;XL;000;24H;;1,00;
01/09/2025;009;21498;6191114538818;XL;815;25E;;1,00;
01/09/2025;009;21518;6191114541566;L;R634;25E;;1,00;
01/09/2025;009;21536;6191114545243;S;995;25E;;1,00;
01/09/2025;009;21536;6191114545397;XXL;385;25E;;1,00;
01/09/2025;009;21537;6191114545564;XL;010;25E;;1,00;
01/09/2025;009;21544;6191114570191;L;310;25E;;1,00;
01/09/2025;009;21565;6191114545946;XXL;995;25E;;1,00;
01/09/2025;009;21575;6191114546844;XXL;385;25E;;1,00;
01/09/2025;009;21583;6191114549791;41;170;25E;;1,00;
01/09/2025;009;21593;6191114568228;39;195;25E;;1,00;
01/09/2025;009;21605;6191114549234;M;R350;25E;;1,00;
01/09/2025;009;21645;6191114556003;3XL;995;25E;;1,00;
01/09/2025;009;21649;6191114554085;3XL;385;25E;;1,00;
