Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
02/01/2026;014;55808;6191114641310;3XL;995;25H;;1,00;
02/01/2026;014;70231;6191114658714;XL;C000;25H;;1,00;
02/01/2026;014;91272;6194444115667;TU;815;22H;;1,00;
02/01/2026;014;91273;6194444115674;TU;815;22H;;1,00;
02/01/2026;015;22124;6191114646841;M;995;25H;;1,00;
02/01/2026;015;22137;6191114623439;XXL;385;25H;;1,00;
02/01/2026;015;22193;6191114628076;L;995;25H;;1,00;
02/01/2026;015;22195;6191114628342;M;210;25H;;1,00;
02/01/2026;015;22195;6191114628649;3XL;210;25H;;1,00;
02/01/2026;015;22216;6191114642768;XXL;I255;25H;;1,00;
02/01/2026;015;22246;6191114648814;M;995;25H;;-1,00;
02/01/2026;015;91272;6194444115667;TU;815;22H;;3,00;
02/01/2026;016;22015;6191114607842;S;695;25H;;1,00;
02/01/2026;016;22184;6191114629622;S;995;25H;;1,00;
02/01/2026;016;22189;6191114644779;L/XL;995;25H;;1,00;
02/01/2026;016;22208;6191114640603;L;995;25H;;1,00;
02/01/2026;016;22245;6191114648166;M;645;25H;;1,00;
02/01/2026;016;22246;6191114648869;XXL;870;25H;;-1,00;
02/01/2026;016;22276;6191114655799;L;995;25H;;1,00;
02/01/2026;016;22287;6191114654501;XS;995;25H;;1,00;
02/01/2026;016;22294;6191114656055;M;820;25H;;-1,00;
02/01/2026;016;22295;6191114656239;L;695;25H;;1,00;
02/01/2026;016;22295;6191114656253;XL;695;25H;;1,00;
02/01/2026;016;22320;6191114659209;XXL;870;25H;;1,00;
02/01/2026;016;22321;6191114659346;XXL;870;25H;;1,00;
02/01/2026;016;22321;6191114659377;3XL;825;25H;;1,00;
02/01/2026;016;55808;6191114641242;XL;385;25H;;1,00;
02/01/2026;016;91272;6194444115667;TU;815;22H;;4,00;
02/01/2026;016;91273;6194444115674;TU;815;22H;;1,00;
02/01/2026;016;91510;6191114625440;37;995;25H;;1,00;
